,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
9257,4732579112904196736,-50.24251937866211,265.9627685546875,53.30463790893555,-53.63874816894531,1.9981353282928467,0.8727490305900574,-0.1406126767396927,0.22493921220302582,1.2456344366073608,1.7057934999465942,-1.7342995405197144,1.563844084739685,-0.1688888818025589,,,20.541378021240234,20.472389221191406,19.50684928894043
9260,4732579044183258240,-50.253787994384766,265.98248291015625,53.2783203125,-53.64528274536133,0.9659003615379333,0.7179907560348511,0.13227857649326324,0.22050641477108002,-3.482970714569092,1.4962351322174072,-1.8177223205566406,1.3290005922317505,-0.08568316698074341,,,20.464752197265625,21.09098243713379,19.365419387817383
9265,4732579108608663680,-50.24526596069336,265.9548645019531,53.30412673950195,-53.632999420166016,0.18922322988510132,0.05583205074071884,-0.13603201508522034,0.31734567880630493,-2.8261194229125977,0.10567745566368103,1.082823634147644,0.09714663028717041,-0.09601657092571259,,,16.73943328857422,17.045692443847656,16.269502639770508
9266,4732579147263934592,-50.24292755126953,265.94091796875,53.314151763916016,-53.625953674316406,3.795405387878418,0.13405409455299377,-0.04503380507230759,0.18591439723968506,18.692588806152344,0.27040767669677734,42.95189666748047,0.24191460013389587,-0.17362254858016968,,,18.022815704345703,19.44135856628418,16.826553344726562
9268,4732672227795135232,-50.22398376464844,265.9114074707031,53.356651306152344,-53.617042541503906,0.2658224403858185,0.0817570835351944,-0.0004699356504715979,0.18221938610076904,0.6703952550888062,0.17643125355243683,3.017225503921509,0.15912818908691406,-0.14381347596645355,,,17.554359436035156,17.887184143066406,17.060346603393555
9269,4732579211687880448,-50.25096130371094,265.9255676269531,53.30902862548828,-53.613643646240234,0.7217780351638794,0.26141372323036194,-0.00873096939176321,0.14738476276397705,-5.5544304847717285,0.5480448007583618,2.5631093978881836,0.5462902784347534,-0.1203911304473877,,,19.228656768798828,20.181833267211914,18.1711368560791
9270,4732579142968403840,-50.24844741821289,265.9189147949219,53.31593704223633,-53.610877990722656,3.6791632175445557,0.21743525564670563,-0.1704782247543335,0.1562737077474594,-6.336461067199707,0.46866485476493835,43.13401412963867,0.3978009521961212,-0.21854092180728912,,,18.854887008666992,18.696733474731445,18.846681594848633
9271,4732579211687880704,-50.25520706176758,265.92431640625,53.303138732910156,-53.61110305786133,0.5132041573524475,0.3425549566745758,-0.0049841818399727345,0.1298826038837433,9.748671531677246,0.7195189595222473,6.599386692047119,0.7005824446678162,-0.13412074744701385,,,19.725303649902344,20.41739845275879,18.828163146972656
9273,4732673116852198656,-50.235416412353516,265.87847900390625,53.35446548461914,-53.59311294555664,1.5650218725204468,0.6289049983024597,0.0399005301296711,0.1928703933954239,17.316953659057617,1.332090139389038,-4.328404903411865,1.2019277811050415,-0.13518960773944855,,,20.358036041259766,21.40310287475586,19.209457397460938
9274,4732579284702889728,-50.277584075927734,265.9574890136719,53.253719329833984,-53.620609283447266,0.2525227963924408,0.01476910151541233,-0.17382435500621796,0.18125630915164948,4.906554222106934,0.030040323734283447,7.818504333496094,0.024153929203748703,-0.02687470056116581,,,13.911416053771973,14.443476676940918,13.244223594665527
9275,4732579383486572800,-50.276451110839844,265.93524169921875,53.2657585144043,-53.6082649230957,4.158947467803955,0.10530602931976318,-0.13136310875415802,0.3227665424346924,36.27241134643555,0.1918327510356903,2.0458972454071045,0.17014048993587494,-0.18351705372333527,,,17.624584197998047,19.144987106323242,16.446285247802734
9276,4735581363763646336,-50.302268981933594,265.9739685058594,53.20850372314453,-53.61947250366211,1.9768307209014893,0.029639236629009247,-0.24114982783794403,0.2338448464870453,8.350101470947266,0.054431211203336716,2.7737131118774414,0.045602262020111084,-0.11284070461988449,,,15.536420822143555,16.253873825073242,14.719959259033203
9279,4732579417846311424,-50.26614761352539,265.9215393066406,53.287776947021484,-53.60479736328125,0.6241652965545654,0.09769619256258011,-0.05040056258440018,0.16153813898563385,2.0671417713165283,0.20922082662582397,7.018404006958008,0.17700955271720886,-0.2171778529882431,,,17.889463424682617,18.439434051513672,17.170692443847656
9280,4732579452206050304,-50.28639221191406,265.91448974609375,53.26024627685547,-53.59201431274414,0.5995373725891113,0.0675184354186058,-0.10297589004039764,0.2082154005765915,7.280835151672363,0.1411799043416977,0.3924478590488434,0.1226348727941513,-0.1443071961402893,,,17.177433013916016,17.50888442993164,16.68834114074707
9284,4732672502673040256,-50.20023727416992,265.8396911621094,53.425926208496094,-53.58572769165039,0.8831216096878052,0.3786435127258301,0.15175729990005493,0.10093662142753601,15.822571754455566,0.8560318946838379,15.318445205688477,0.8058942556381226,-0.1192832812666893,,,19.773670196533203,20.90829849243164,18.579580307006836
9285,4732672704535340416,-50.20396041870117,265.8443603515625,53.41810607910156,-53.58683395385742,0.863921046257019,0.44261622428894043,0.04535023123025894,0.08274127542972565,3.415454149246216,1.1554248332977295,4.0641303062438965,0.8806411027908325,-0.20026764273643494,,,19.67416763305664,20.551029205322266,18.672605514526367
9287,4732672399593826432,-50.22922897338867,265.85284423828125,53.375709533691406,-53.5809440612793,2.5776472091674805,0.4242350459098816,0.028781602159142494,0.14573819935321808,-13.566329002380371,0.9754279851913452,-10.784530639648438,0.7545052766799927,-0.28228628635406494,,,15.892675399780273,16.869430541992188,14.759821891784668
9288,4735573461023829504,-50.366825103759766,266.210693359375,52.99957275390625,-53.72755813598633,0.8161026239395142,0.06943859905004501,-0.23742058873176575,0.26128891110420227,-11.951294898986816,0.14498953521251678,-3.102837324142456,0.11634897440671921,-0.03254083916544914,,,17.210002899169922,17.884170532226562,16.434375762939453
9289,4735579332242828160,-50.36256408691406,266.1893310546875,53.016109466552734,-53.71715545654297,0.6491523385047913,0.18511231243610382,-0.31854870915412903,0.2931925356388092,2.9730746746063232,0.35503387451171875,7.256804943084717,0.30493617057800293,-0.09383862465620041,,,18.71410369873047,19.713163375854492,17.758779525756836
9290,4735574247001551360,-50.385982513427734,266.2030029296875,52.974082946777344,-53.714759826660156,1.2872477769851685,0.5121377110481262,-0.26678231358528137,0.29188475012779236,-8.78564739227295,1.1447267532348633,3.253588914871216,0.9121192693710327,-0.06855963915586472,,,20.11919403076172,21.094688415527344,18.87158966064453
9291,4735574285657550592,-50.39257049560547,266.1873474121094,52.971435546875,-53.702911376953125,1.7261849641799927,0.02361294999718666,-0.41749823093414307,0.22648444771766663,-12.229089736938477,0.044894587248563766,-7.628288269042969,0.036805883049964905,-0.1332239806652069,,,14.85371208190918,15.346110343933105,14.220921516418457
9293,4735580156876562304,-50.383243560791016,266.1703796386719,52.993595123291016,-53.6972541809082,0.33750319480895996,0.12434505671262741,-0.2858371436595917,0.24613896012306213,-15.555047988891602,0.24806848168373108,5.791290283203125,0.22074204683303833,-0.14481741189956665,,,18.145320892333984,18.53026580810547,17.637771606445312
9295,4735579813279188096,-50.34333038330078,266.1043395996094,53.08525466918945,-53.67671585083008,1.0280574560165405,0.2997901439666748,-0.27828705310821533,0.28277355432510376,5.066305160522461,0.5894675850868225,12.199213981628418,0.5085821747779846,-0.07690570503473282,,,19.219396591186523,20.56155014038086,18.140300750732422
9296,4735580259955793920,-50.3737907409668,266.10760498046875,53.03742980957031,-53.66533660888672,1.983060598373413,0.8624607920646667,-0.09830654412508011,0.13347406685352325,-0.6972049474716187,2.1601274013519287,-3.865387201309204,2.0810556411743164,-0.11978956311941147,,,20.731542587280273,20.911890029907227,20.40639877319336
9297,4735580259955795968,-50.37371826171875,266.09942626953125,53.0413703918457,-53.66067123413086,0.820885956287384,0.37422236800193787,-0.3166407346725464,0.30942919850349426,-10.273416519165039,0.7236063480377197,9.719269752502441,0.6621911525726318,-0.08953806757926941,,,19.721786499023438,20.223712921142578,18.8524227142334
9298,4735574354377028736,-50.40419006347656,266.2126770019531,52.941856384277344,-53.71234130859375,0.6913455724716187,0.030569380149245262,-0.2970236837863922,0.12834897637367249,-2.351285934448242,0.0621967539191246,0.0905226543545723,0.05164127051830292,-0.1307629495859146,,,15.660892486572266,16.037822723388672,15.126426696777344
9299,4735574453159990656,-50.40594482421875,266.1918029785156,52.94902038574219,-53.699615478515625,1.4599249362945557,0.23366504907608032,-0.28782376646995544,0.2784866392612457,23.617570877075195,0.4918127954006195,3.1668448448181152,0.41948240995407104,-0.047098200768232346,,,19.172224044799805,20.10565185546875,18.10085105895996
9300,4735574556239215744,-50.41208267211914,266.1706237792969,52.949668884277344,-53.684791564941406,2.1545445919036865,0.11261266469955444,-0.35204023122787476,0.1882583647966385,-0.2402876615524292,0.234766885638237,-5.564221382141113,0.17437663674354553,-0.0193231999874115,,,17.870229721069336,19.082977294921875,16.77666664123535
9302,4735577476816977408,-50.42814636230469,266.1825256347656,52.91967010498047,-53.684593200683594,1.0768365859985352,0.44123783707618713,-0.27800601720809937,0.2500992715358734,6.739599704742432,0.9136977791786194,0.4177522659301758,0.8800103664398193,-0.015962613746523857,,,20.081588745117188,21.27298927307129,18.810684204101562
9303,4735577511176718720,-50.426273345947266,266.1709899902344,52.92795944213867,-53.67879104614258,0.373920202255249,0.16829128563404083,-0.2595169246196747,0.3211005926132202,2.087506055831909,0.3206195831298828,-3.1595709323883057,0.2926337420940399,-0.05293452739715576,,,18.604520797729492,19.223491668701172,17.897151947021484
9305,4735580298611763328,-50.391178131103516,266.12506103515625,53.00282669067383,-53.66778564453125,0.4261315166950226,0.015852710232138634,-0.30886131525039673,0.13162803649902344,1.7077438831329346,0.03069721721112728,8.06524658203125,0.026036687195301056,-0.01666775904595852,,,14.05243968963623,14.565668106079102,13.399831771850586
9307,4735580332971500800,-50.38827133178711,266.10137939453125,53.018348693847656,-53.655460357666016,1.1879297494888306,0.020843321457505226,-0.2945806682109833,0.14302144944667816,-8.67194938659668,0.040357958525419235,0.19617494940757751,0.03257564827799797,-0.019095655530691147,,,12.780517578125,13.073481559753418,12.335604667663574
