,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
564,4732725721611482240,-48.534645080566406,265.578125,56.121307373046875,-54.110374450683594,0.5148332715034485,0.2954796850681305,-0.18446585536003113,0.28302478790283203,-1.1754648685455322,0.6147333383560181,1.0899077653884888,0.5751240253448486,0.01677495241165161,,,19.56035041809082,19.93101692199707,18.820680618286133
565,4732727199080236160,-48.53179168701172,265.5632019042969,56.13235092163086,-54.102378845214844,0.4132690727710724,0.120640330016613,-0.23344597220420837,0.32161858677864075,-4.529992580413818,0.2507805824279785,4.224081516265869,0.21848882734775543,0.0627661868929863,,,18.08110809326172,18.32590103149414,17.67027473449707
566,4732727199080238976,-48.53541564941406,265.551025390625,56.131996154785156,-54.09355163574219,0.5511816143989563,0.16326697170734406,-0.10424840450286865,0.20019444823265076,-6.415483474731445,0.36685964465141296,1.3165546655654907,0.3160560429096222,0.14222797751426697,,,18.851829528808594,19.746341705322266,17.856531143188477
569,4732726516182015232,-48.55562973022461,265.57757568359375,56.08858108520508,-54.10186767578125,1.8897078037261963,0.016502931714057922,-0.1575668305158615,0.22376342117786407,-17.418384552001953,0.03492007032036781,9.59717082977295,0.02946026250720024,-0.021767251193523407,,,13.812891960144043,14.245748519897461,13.23803424835205
570,4732726550541753856,-48.56692123413086,265.5649108886719,56.076419830322266,-54.089744567871094,0.8033744096755981,0.021646378561854362,-0.1352771669626236,0.106641985476017,11.68862533569336,0.04769568145275116,11.5198974609375,0.0381966307759285,-0.07299579679965973,,,15.199976921081543,15.501023292541504,14.734384536743164
571,4732726752403643776,-48.57220458984375,265.56158447265625,56.069580078125,-54.085670471191406,0.29363101720809937,0.12475568801164627,-0.08321937918663025,0.1983872503042221,5.129213333129883,0.2615848481655121,1.283820390701294,0.24458469450473785,0.006582444068044424,,,18.278968811035156,18.982620239257812,17.483867645263672
572,4732362406034374528,-48.612709045410156,265.7460021972656,55.924415588378906,-54.18201446533203,1.2383198738098145,0.017090708017349243,-0.11773879081010818,0.16162455081939697,7.103404521942139,0.04066094011068344,7.170384407043457,0.0300215482711792,-0.0884213075041771,,,14.50461196899414,14.89305591583252,13.964197158813477
573,4732362367378992896,-48.625343322753906,265.7493591308594,55.90306854248047,-54.17908477783203,0.998563826084137,0.5040624737739563,-0.005206956062465906,0.31995755434036255,-0.14021515846252441,1.2717417478561401,-0.0048837484791874886,0.9225913882255554,0.16865357756614685,,,20.199914932250977,20.81047821044922,19.466127395629883
574,4732362436098472448,-48.63243103027344,265.7481689453125,55.892486572265625,-54.17555618286133,0.4274296462535858,0.29463958740234375,-0.1306525319814682,0.2864097058773041,4.036332130432129,0.6240713596343994,6.0988969802856445,0.536729633808136,0.0424124039709568,,,19.47037696838379,19.844018936157227,18.81060028076172
576,4732362646552544384,-48.64692306518555,265.72869873046875,55.87839126586914,-54.15803146362305,2.408768653869629,0.03788343071937561,0.0019310605712234974,0.14995841681957245,-0.6972449421882629,0.08967123180627823,23.047945022583008,0.07499231398105621,-0.10399529337882996,,,16.195140838623047,17.132976531982422,15.231715202331543
578,4732362607897183232,-48.62514877319336,265.6946716308594,55.92768859863281,-54.14592361450195,1.684360384941101,0.351327508687973,-0.24076461791992188,0.40141361951828003,11.969063758850098,0.7042019367218018,2.055511236190796,0.6252339482307434,-0.07696572691202164,,,19.617923736572266,20.968162536621094,18.390274047851562
581,4732726133928332928,-48.59434509277344,265.6573486328125,55.99258041381836,-54.13532638549805,1.7702195644378662,0.6550207734107971,-0.12707938253879547,0.354125440120697,-6.730898857116699,1.279789924621582,19.21844482421875,1.1651264429092407,-0.016098206862807274,,,20.356101989746094,21.55756378173828,18.950231552124023
583,4732726138224896384,-48.605262756347656,265.6535949707031,55.977108001708984,-54.128753662109375,0.29457563161849976,0.18311722576618195,-0.09582425653934479,0.31730058789253235,0.8399209976196289,0.3953675925731659,4.833630561828613,0.3416016697883606,0.062372736632823944,,,18.777803421020508,19.056509017944336,18.18979263305664
588,4732362710976392576,-48.65771484375,265.7311096191406,55.86037826538086,-54.155235290527344,0.4555818438529968,0.19996227324008942,-0.10734061896800995,0.28845030069351196,0.5282369256019592,0.4342626929283142,5.528578281402588,0.37859055399894714,0.04203692451119423,,,18.956119537353516,19.768692016601562,17.960674285888672
