,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
7508,4732227127448842496,-48.86897659301758,266.9626159667969,54.95856857299805,-54.8103141784668,1.1333931684494019,0.07007547467947006,0.0769684836268425,0.3166748881340027,2.6904754638671875,0.1658010184764862,19.097463607788086,0.13221976161003113,0.24215589463710785,,,17.099781036376953,17.8378849029541,16.257444381713867
7511,4732226822505400320,-48.88545227050781,266.9644775390625,54.93174743652344,-54.80448532104492,0.8068399429321289,0.6144986748695374,0.2572386562824249,0.43204742670059204,0.6195329427719116,1.583220362663269,-0.8619658946990967,1.246876835823059,0.4727027118206024,,,20.507530212402344,21.455087661743164,19.352556228637695
7512,4732226822506325632,-48.87983703613281,266.9570617675781,54.94413757324219,-54.80243682861328,2.0433900356292725,0.700078010559082,0.4085536301136017,0.4377538859844208,4.6980791091918945,2.1052536964416504,9.945316314697266,1.4706755876541138,0.5009147524833679,,,20.576337814331055,21.595829010009766,19.295242309570312
7513,4732227196168325632,-48.88033676147461,266.9476623535156,54.947872161865234,-54.79661560058594,0.639541745185852,0.12995530664920807,0.2186644822359085,0.3145058751106262,3.9534828662872314,0.3302488923072815,3.1552813053131104,0.25379419326782227,0.224552720785141,,,18.269498825073242,19.003948211669922,17.45071792602539
7517,4732227200462513024,-48.87659454345703,266.9367370605469,54.9589958190918,-54.79167938232422,1.0338386297225952,0.3931431472301483,0.06420251727104187,0.15593044459819794,12.585129737854004,0.9701606631278992,30.821224212646484,0.6904474496841431,0.12300754338502884,,,19.913530349731445,22.147354125976562,18.519058227539062
7518,4732227230528068736,-48.8784065246582,266.92669677734375,54.96097183227539,-54.784912109375,0.6009320616722107,0.2657417058944702,0.27552467584609985,0.4289748966693878,2.702378511428833,0.7002823948860168,3.844078779220581,0.5157266855239868,0.39983928203582764,,,19.224824905395508,19.826854705810547,18.476661682128906
7521,4732225448117383168,-48.91436004638672,267.0249938964844,54.85711669921875,-54.828346252441406,0.8732157349586487,0.02771184965968132,-0.1082778051495552,0.10825680941343307,-12.121740341186523,0.06119069457054138,10.459733009338379,0.0515170656144619,0.07965447753667831,,,15.63510513305664,16.009197235107422,15.093027114868164
7526,4732273856693025536,-48.93029022216797,267.0039367675781,54.84221267700195,-54.809078216552734,0.6563384532928467,0.2433241307735443,0.07971440255641937,0.28745535016059875,-1.2516568899154663,0.5599258542060852,1.7902456521987915,0.4736361503601074,0.2686272859573364,,,19.243616104125977,20.205793380737305,18.281898498535156
7527,4732226959945869312,-48.916133880615234,266.981201171875,54.87542724609375,-54.8015251159668,1.0041395425796509,0.03887569159269333,-0.0265343077480793,0.2572706639766693,-7.717224597930908,0.08330810070037842,3.113710641860962,0.07389267534017563,0.15501128137111664,,,16.24830436706543,16.796934127807617,15.558130264282227
7528,4732227024369634432,-48.89563751220703,266.95806884765625,54.918800354003906,-54.79637908935547,1.1699528694152832,0.4786032438278198,-0.00708061084151268,0.22400467097759247,7.455355167388916,1.1448432207107544,13.062285423278809,0.8079714179039001,0.18207669258117676,,,20.08759880065918,20.735445022583008,18.812387466430664
7530,4732227230528072576,-48.88310623168945,266.9141540527344,54.95958709716797,-54.77546691894531,0.45647063851356506,0.06021352484822273,0.07661158591508865,0.316690593957901,4.219939231872559,0.13345050811767578,8.9729642868042,0.10849110782146454,0.22900818288326263,,,16.880088806152344,17.31014060974121,16.305578231811523
8460,4732322273860045952,-48.795223236083984,266.7245178222656,55.188209533691406,-54.69876480102539,1.5179511308670044,0.04729776456952095,0.09974166005849838,0.26037275791168213,24.67730140686035,0.11042347550392151,40.83283233642578,0.09258510172367096,0.25981372594833374,,,16.541690826416016,17.27706527709961,15.710236549377441
8461,4732320384074439168,-48.845821380615234,266.8794250488281,55.03488540649414,-54.77036666870117,1.5013831853866577,0.2953469753265381,-0.09042088687419891,0.24523629248142242,5.976046562194824,0.6344409584999084,5.304183483123779,0.4820764660835266,0.001610253588296473,,,16.11009407043457,16.9130916595459,15.184123992919922
8463,4732227372262724992,-48.868228912353516,266.89520263671875,54.99207305908203,-54.7703857421875,0.9982093572616577,0.018315209075808525,-0.1573406308889389,0.17595933377742767,5.9377875328063965,0.03989463299512863,15.087291717529297,0.030338916927576065,0.10704056918621063,,,14.372230529785156,14.69134521484375,13.891352653503418
8465,4732320517217312384,-48.83891296386719,266.85150146484375,55.05909729003906,-54.756561279296875,0.35711365938186646,0.1705339252948761,0.1174434944987297,0.39358821511268616,-6.685486316680908,0.3867607116699219,3.8406732082366943,0.32736116647720337,0.20766237378120422,,,18.446365356445312,18.676626205444336,18.03230857849121
8466,4732227337901461632,-48.88072967529297,266.891845703125,54.9740104675293,-54.76314163208008,2.154951810836792,0.9964605569839478,0.2485305368900299,0.10542917251586914,3.991649627685547,2.444472074508667,7.980939865112305,1.974788784980774,0.16889475286006927,,,20.7318115234375,21.118576049804688,19.60898780822754
8469,4732321410570511488,-48.88236618041992,266.8570251464844,54.98807907104492,-54.741676330566406,0.48552775382995605,0.1586383879184723,0.10628759860992432,0.3326556980609894,-4.084380149841309,0.38358771800994873,4.956249237060547,0.29382187128067017,0.2834131419658661,,,18.381010055541992,18.838115692138672,17.731172561645508
8471,4732274440808598016,-48.91521072387695,266.9063415527344,54.91284942626953,-54.757286071777344,1.509278416633606,0.3219712972640991,0.053714871406555176,0.3653560280799866,11.717026710510254,0.7214093208312988,16.309995651245117,0.6208465099334717,0.14943943917751312,,,19.5098819732666,20.525148391723633,18.298154830932617
8472,4732274440808601088,-48.9175910949707,266.89642333984375,54.91385269165039,-54.75038528442383,0.5200142860412598,0.12114008516073227,0.03103243187069893,0.3084084689617157,7.172109127044678,0.27017444372177124,5.625914573669434,0.23092053830623627,0.2124481052160263,,,18.211145401000977,18.55909538269043,17.650501251220703
8474,4732274548183505152,-48.912841796875,266.8708801269531,54.93355178833008,-54.73714065551758,0.6497488617897034,0.5186594128608704,0.14938457310199738,0.3551498055458069,14.477874755859375,1.2573304176330566,11.339245796203613,1.0780383348464966,0.3462246358394623,,,20.292251586914062,21.284013748168945,19.024002075195312
8475,4732321483586067200,-48.899208068847656,266.84954833984375,54.965179443359375,-54.730140686035156,4.685561180114746,0.10453019291162491,0.14231355488300323,0.2899512052536011,-28.233434677124023,0.2436767816543579,-11.450556755065918,0.206270232796669,0.19999544322490692,,,17.678028106689453,19.38672637939453,16.428394317626953
8477,4732321346147113344,-48.873897552490234,266.8239440917969,55.017189025878906,-54.7254638671875,1.9040632247924805,0.02543463557958603,-0.17652170360088348,0.13077229261398315,17.328628540039062,0.05461613088846207,21.788818359375,0.041199538856744766,0.04802092909812927,,,15.24036693572998,15.868959426879883,14.493617057800293
8478,4732321277427636480,-48.86301803588867,266.8175048828125,55.03737258911133,-54.726165771484375,2.4725544452667236,0.1081005185842514,0.03145560622215271,0.33983147144317627,-19.500167846679688,0.2524007260799408,5.516692161560059,0.20295052230358124,0.24447894096374512,,,17.780250549316406,19.141891479492188,16.62571144104004
8479,4732321376210777216,-48.87195587158203,266.7934265136719,55.03477478027344,-54.70804977416992,0.8815810680389404,0.1975163370370865,0.19268570840358734,0.32974711060523987,6.453148365020752,0.5052464008331299,12.882368087768555,0.3790503144264221,0.29216867685317993,,,18.79149055480957,19.73842430114746,17.841310501098633
8480,4732321444930251776,-48.88745880126953,266.8290710449219,54.9934196472168,-54.72285461425781,0.7352858185768127,0.5635616183280945,0.1770879626274109,0.4669259488582611,7.803390026092529,1.3653643131256104,5.099238872528076,1.1228317022323608,0.4239127039909363,,,20.266620635986328,21.232257843017578,19.34946060180664
8483,4732321517945766144,-48.89842224121094,266.817626953125,54.98164749145508,-54.71141815185547,0.823356568813324,0.262004554271698,0.21769413352012634,0.4009420573711395,2.859255075454712,0.6001736521720886,-2.20115065574646,0.4871978759765625,0.2282683551311493,,,19.24665641784668,20.28076934814453,18.058319091796875
8485,4732320796390519040,-48.81654357910156,266.7638854980469,55.1359977722168,-54.71348190307617,2.151852607727051,0.8110657334327698,0.36834627389907837,0.028332779183983803,11.638592720031738,2.1847033500671387,1.455280065536499,1.9172372817993164,0.12576128542423248,,,20.69915008544922,21.462139129638672,19.500171661376953
8486,4732321724104234880,-48.8486213684082,266.7789611816406,55.0783576965332,-54.709144592285156,1.0626729726791382,0.11955033987760544,0.2275593876838684,0.3698342442512512,8.284340858459473,0.2800222635269165,9.518369674682617,0.21832533180713654,0.24378874897956848,,,17.893951416015625,18.836627960205078,16.94429588317871
8488,4732322338283453824,-48.8142204284668,266.7146301269531,55.16299057006836,-54.68495178222656,1.1737922430038452,0.04090188816189766,-0.0006048037903383374,0.15185874700546265,-5.528798580169678,0.0910584107041359,1.2852330207824707,0.07557810097932816,0.1778726875782013,,,16.222000122070312,16.600387573242188,15.1996431350708
8489,4732322514378171392,-48.82448196411133,266.7154846191406,55.14643859863281,-54.68120574951172,1.0654489994049072,0.04449981078505516,0.10471542924642563,0.3010662794113159,3.7831547260284424,0.09985201805830002,14.966181755065918,0.081654854118824,0.17980802059173584,,,16.411128997802734,16.975526809692383,15.709315299987793
8490,4732322617457386624,-48.83674240112305,266.69927978515625,55.13481903076172,-54.666404724121094,0.25669437646865845,0.02938041090965271,-0.042321838438510895,0.12698054313659668,-1.5210387706756592,0.06562189757823944,3.9819183349609375,0.05206352844834328,-0.08782131224870682,,,15.530332565307617,15.76871109008789,15.119036674499512
8492,4732321689743732992,-48.86261749267578,266.7934265136719,55.04947280883789,-54.71194076538086,1.8040438890457153,0.7910991311073303,0.2211219221353531,0.3098585903644562,-7.295873165130615,2.077479362487793,-4.375669956207275,1.5971726179122925,0.32911837100982666,,,20.32316017150879,21.49932289123535,18.91798210144043
8493,4732321689744496768,-48.86089324951172,266.78497314453125,55.056190490722656,-54.707618713378906,0.7763633131980896,0.05929936468601227,0.1498441994190216,0.22715294361114502,4.500107288360596,0.13484379649162292,11.144423484802246,0.11686013638973236,0.1429019272327423,,,16.804521560668945,17.288543701171875,16.175952911376953
8494,4732321822887377664,-48.847740173339844,266.7478942871094,55.09450149536133,-54.69091796875,2.1115081310272217,0.23737630248069763,0.1653336137533188,0.37272408604621887,2.783323287963867,0.5582193732261658,12.46681022644043,0.40816470980644226,0.20248661935329437,,,19.04014778137207,20.457189559936523,17.809284210205078
8495,4732321822887378944,-48.85011672973633,266.7414245605469,55.09382247924805,-54.686065673828125,0.42793747782707214,0.16852790117263794,0.04453695937991142,0.331216037273407,9.222332954406738,0.36603090167045593,0.17744608223438263,0.2832167446613312,0.07601798325777054,,,16.690427780151367,17.12030792236328,16.01405906677246
8497,4732321827183406720,-48.859275817871094,266.74652099609375,55.07699966430664,-54.685302734375,1.1285895109176636,0.01762242615222931,-0.047373563051223755,0.12263430655002594,2.17891788482666,0.038707248866558075,15.456701278686523,0.030058210715651512,0.055231522768735886,,,14.616887092590332,15.02204704284668,14.059026718139648
8498,4732321861543143936,-48.855926513671875,266.7154235839844,55.097007751464844,-54.6680908203125,2.45269513130188,0.013860613107681274,0.01023351401090622,0.15695695579051971,-37.90547180175781,0.03228086978197098,-7.538269519805908,0.022395366802811623,0.15402978658676147,,,13.207484245300293,13.572759628295898,12.685247421264648
8500,4732323403435352064,-48.866432189941406,266.6895446777344,55.092742919921875,-54.648231506347656,0.35537832975387573,0.25070804357528687,0.2847077548503876,0.372449666261673,-9.439204216003418,0.5985172390937805,3.448627233505249,0.4438284933567047,0.20570509135723114,,,19.158527374267578,19.81584358215332,18.353548049926758
8530,4732319971757571072,-48.76815414428711,266.64447021484375,55.26860809326172,-54.66197204589844,0.7288029789924622,0.017361342906951904,-0.14402885735034943,0.03029976785182953,14.049802780151367,0.03654221072793007,6.50846529006958,0.02882203459739685,-0.0016297297552227974,,,14.092350959777832,14.605363845825195,13.439231872558594
8531,4732319864382451968,-48.77739715576172,266.642333984375,55.255069732666016,-54.656864166259766,0.8290086984634399,0.1429905742406845,0.11965908855199814,0.3917378783226013,3.1377358436584473,0.31038153171539307,2.69059157371521,0.24133726954460144,0.08691035956144333,,,18.184648513793945,19.242952346801758,17.060256958007812
8533,4732319967461667328,-48.77696990966797,266.6367492675781,55.258365631103516,-54.65369415283203,0.4524267613887787,0.25009578466415405,0.32213929295539856,0.18378835916519165,1.691741704940796,0.6351802945137024,6.266711235046387,0.46712639927864075,0.0287783183157444,,,19.1180362701416,19.56572914123535,18.440288543701172
8538,4732320001820838784,-48.765995025634766,266.61767578125,55.284610748291016,-54.646785736083984,0.5359885692596436,0.19136208295822144,0.3947189152240753,0.38031092286109924,-0.15736855566501617,0.4959699809551239,3.666412591934204,0.3107870817184448,0.24484895169734955,,,18.55280876159668,19.053258895874023,17.92254066467285
8539,4732320006117264256,-48.77376937866211,266.6128234863281,55.274654388427734,-54.64065933227539,0.6385084986686707,0.04199719429016113,0.027603188529610634,0.11075854301452637,7.902730941772461,0.09363937377929688,4.703402042388916,0.07437929511070251,0.04165133088827133,,,16.1735782623291,16.57558822631836,15.622081756591797
8567,4732326392732214016,-48.75630187988281,266.50225830078125,55.353939056396484,-54.58141326904297,0.6123826503753662,0.35481712222099304,0.36525946855545044,0.41536858677864075,10.960779190063477,0.9061222672462463,5.030196189880371,0.5746869444847107,0.225626602768898,,,19.55803871154785,20.342182159423828,18.43320655822754
8568,4732326500106741888,-48.74639129638672,266.4832763671875,55.378379821777344,-54.574073791503906,4.467693328857422,0.7215908169746399,0.3755072355270386,0.38600754737854004,-11.3087158203125,1.866646647453308,-6.879837989807129,1.1382473707199097,0.12224290519952774,,,20.33478546142578,20.676441192626953,18.593494415283203
8569,4732326500107811200,-48.746768951416016,266.4818420410156,55.37845230102539,-54.573062896728516,3.2847070693969727,0.03534889221191406,0.08569270372390747,0.23268401622772217,-15.004112243652344,0.08384950459003448,-8.572912216186523,0.0572846382856369,0.08921711891889572,,,15.65471076965332,16.850067138671875,14.564553260803223
8572,4732326530171182848,-48.74775695800781,266.4591979980469,55.387447357177734,-54.55903625488281,0.40379300713539124,0.20470279455184937,0.3483382761478424,0.49704766273498535,4.825222969055176,0.48633071780204773,4.754422187805176,0.33439815044403076,0.2688095271587372,,,18.52515983581543,18.97386360168457,17.948110580444336
8575,4732322681880842752,-48.81419372558594,266.6724853515625,55.18294906616211,-54.65971374511719,0.8776853680610657,0.11839310824871063,0.11123257130384445,0.22103197872638702,12.281370162963867,0.2776133716106415,10.600662231445312,0.2047700434923172,0.013863066211342812,,,17.989824295043945,18.86332130432129,17.100666046142578
8576,4732322681880845184,-48.819984436035156,266.6612548828125,55.179134368896484,-54.65058898925781,1.0175197124481201,0.4404701888561249,0.2684931755065918,0.1771516352891922,-1.5920782089233398,1.1513540744781494,3.489525556564331,0.7554638385772705,-0.033580999821424484,,,19.98720932006836,20.877761840820312,18.864404678344727
