,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
43,4728642758198019584,-53.22400665283203,272.732666015625,45.12918472290039,-55.664188385009766,2.5509085655212402,1.1071021556854248,0.017634402960538864,0.17942418158054352,-1.230042576789856,2.703479051589966,12.308609962463379,1.9945404529571533,-0.1100652888417244,,,20.702781677246094,21.575084686279297,19.418582916259766
44,4728642788261251584,-53.231773376464844,272.7297668457031,45.12013244628906,-55.6580810546875,0.7435047626495361,0.2714720666408539,-0.2549104690551758,0.20059779286384583,-33.42361831665039,0.4292621314525604,-9.96291732788086,0.40847134590148926,0.1801222711801529,,,19.27176856994629,20.066301345825195,18.291568756103516
45,4728642758197830400,-53.22789001464844,272.7164306640625,45.13420867919922,-55.65410232543945,2.9413535594940186,0.01624954864382744,-0.19687999784946442,0.13674291968345642,23.770050048828125,0.03081243485212326,19.164684295654297,0.02551073208451271,0.08504296094179153,,,14.154248237609863,14.896926879882812,13.329575538635254
46,4728644613623893120,-53.34929656982422,272.8932800292969,44.849334716796875,-55.66367721557617,2.0416557788848877,1.1977087259292603,-0.12757033109664917,0.2026204615831375,2.7212400436401367,3.3341712951660156,-4.960559844970703,2.2016797065734863,-0.3343642055988312,,,20.866802215576172,21.01618766784668,20.02252197265625
48,4728644063867866112,-53.297183990478516,272.8199462890625,44.96991729736328,-55.66094970703125,0.5833718180656433,0.08897136896848679,-0.269902765750885,0.08579714596271515,13.95641040802002,0.15125079452991486,6.420013427734375,0.1508961021900177,0.08047394454479218,,,17.670923233032227,18.223237991333008,16.957340240478516
50,4728645571400063872,-53.29292678833008,272.7850646972656,44.998477935791016,-55.64703369140625,0.46255797147750854,0.1569124162197113,-0.21905618906021118,0.12005510181188583,-1.7705086469650269,0.2696347236633301,-0.1789344698190689,0.2973358929157257,0.13191598653793335,,,18.567258834838867,19.105852127075195,17.864707946777344
52,4728642620758855680,-53.250091552734375,272.7459411621094,45.08392333984375,-55.65461349487305,0.8389439582824707,0.015219984576106071,-0.26522815227508545,0.1105237826704979,-6.077709674835205,0.027609476819634438,23.132349014282227,0.024561025202274323,0.06587202847003937,,,14.17636775970459,14.507095336914062,13.686704635620117
56,4728645644415831168,-53.27840805053711,272.73309326171875,45.052433013916016,-55.631263732910156,1.7349052429199219,0.01242150366306305,-0.23141776025295258,0.05129778012633324,5.132744789123535,0.02194790355861187,20.2893009185791,0.022186335176229477,0.09131261706352234,,,13.148783683776855,13.472282409667969,12.675610542297363
57,4728644235666557440,-53.311824798583984,272.83599853515625,44.93899154663086,-55.65958786010742,0.97773677110672,0.05815146118402481,-0.24106653034687042,0.24200254678726196,-7.432398319244385,0.0945727527141571,-3.429143190383911,0.09881005436182022,-0.014048424549400806,,,16.7981014251709,17.470943450927734,16.01121711730957
58,4728644265730002560,-53.302555084228516,272.8221740722656,44.9609489440918,-55.65871810913086,1.1729477643966675,0.44275662302970886,-0.12255603820085526,0.17812876403331757,6.109566688537598,0.7500849366188049,14.526823997497559,0.7386029958724976,0.1441143900156021,,,19.98116111755371,20.811187744140625,18.785173416137695
59,4728644304386033792,-53.32498550415039,272.8424987792969,44.91633224487305,-55.65460205078125,0.3021818995475769,0.06844846904277802,-0.24628087878227234,0.04937558248639107,5.340001583099365,0.11612053960561752,10.496798515319824,0.12594333291053772,0.07466258108615875,,,17.256080627441406,17.57798194885254,16.77410125732422
61,4728645811918234496,-53.31340789794922,272.8012390136719,44.95928192138672,-55.642173767089844,1.155953288078308,0.22029449045658112,-0.20558308064937592,0.10348939150571823,-10.03240966796875,0.38002386689186096,0.165536567568779,0.41725313663482666,0.21077628433704376,,,19.046794891357422,20.148508071899414,17.960769653320312
62,4728645816214522112,-53.31588363647461,272.7890319824219,44.96369934082031,-55.6348876953125,0.8265741467475891,0.048793185502290726,-0.20568178594112396,0.17399011552333832,-12.276226043701172,0.08358045667409897,-4.48799991607666,0.08892198652029037,0.15326683223247528,,,16.555248260498047,17.07056427001953,15.898984909057617
63,4728644304386033664,-53.32484817504883,272.8326721191406,44.922882080078125,-55.65005111694336,0.3533644676208496,0.22030365467071533,-0.32976213097572327,0.07305911183357239,2.4541618824005127,0.3674562871456146,6.698858737945557,0.3732960820198059,-0.01131485216319561,,,18.998538970947266,19.449718475341797,18.2567195892334
