,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
17782,4784445859525747456,-41.11806869506836,257.9542541503906,70.1280288696289,-50.72758483886719,0.7392478585243225,0.06141853705048561,0.19162315130233765,0.18222443759441376,1.7055014371871948,0.16387122869491577,-1.6430379152297974,0.11134868860244751,-0.02823824994266033,,,16.964481353759766,17.437673568725586,16.327056884765625
17783,4784445859525747200,-41.11867904663086,257.9412841796875,70.1287841796875,-50.71780776977539,2.2461490631103516,0.11267518252134323,0.28911811113357544,0.05904100462794304,19.931690216064453,0.29466038942337036,24.86089324951172,0.22089828550815582,-0.35316941142082214,,,16.981426239013672,,
17784,4784445859524415360,-41.11857986450195,257.9407653808594,70.12901306152344,-50.7174186706543,2.2802817821502686,0.05168676748871803,0.03249337524175644,0.23588448762893677,19.43006706237793,0.126109778881073,25.881074905395508,0.09532984346151352,-0.14680780470371246,,,15.868202209472656,16.588815689086914,14.79276180267334
17785,4784446237481535232,-41.1153678894043,257.93817138671875,70.1343994140625,-50.71584701538086,1.2566022872924805,0.7010263800621033,0.21385133266448975,0.3560413718223572,-4.131501197814941,1.8791965246200562,-5.531839847564697,1.170091986656189,-0.06761818379163742,,,20.443445205688477,21.582347869873047,19.168581008911133
17786,4784445928245224448,-41.128143310546875,257.9446716308594,70.11347961425781,-50.719295501708984,5.652248382568359,0.024985263124108315,0.05851507931947708,0.12922440469264984,11.5874605178833,0.06206858158111572,-4.59365177154541,0.04530266672372818,-0.07107950001955032,,,14.861902236938477,15.931320190429688,13.839919090270996
17787,4784352091797718016,-41.162452697753906,258.0018615722656,70.0519790649414,-50.75823974609375,3.379593849182129,0.9099004864692688,0.060761984437704086,0.3727097809314728,90.05480194091797,2.5548481941223145,-23.91358184814453,1.4452762603759766,-0.0866185799241066,,,20.75606346130371,21.247060775756836,19.218883514404297
17788,4784351988720341632,-41.16502380371094,258.00567626953125,70.04742431640625,-50.76078796386719,4.891016960144043,0.014503211714327335,0.007473763544112444,0.1473764181137085,4.435629844665527,0.03855528309941292,15.388144493103027,0.02602020837366581,0.021464478224515915,,,13.992260932922363,14.743553161621094,13.154951095581055
17789,4784352156223023872,-41.16536331176758,257.98992919921875,70.04901123046875,-50.748985290527344,3.304182767868042,0.1059386357665062,0.1906656175851822,0.209298774600029,18.9698486328125,0.2906445264816284,26.787508010864258,0.1890513300895691,-0.005422717425972223,,,17.74346351623535,19.22641944885254,16.513582229614258
17791,4784445752150158592,-41.1453857421875,257.98040771484375,70.08165740966797,-50.744102478027344,0.573298454284668,0.44743919372558594,0.21919530630111694,0.3056868016719818,10.394038200378418,1.2307302951812744,7.597129821777344,0.746372640132904,-0.016483867540955544,,,20.006141662597656,20.526037216186523,19.07160758972168
17792,4784352053143807616,-41.17654800415039,257.9995422363281,70.0301513671875,-50.75490188598633,1.7246984243392944,0.3217156231403351,0.07025691866874695,0.2141796201467514,12.931439399719238,0.8268349766731262,-2.8519301414489746,0.5634754300117493,-0.12371306866407394,,,15.317051887512207,15.700980186462402,14.669737815856934
17793,4784352194878771584,-41.16899490356445,257.97235107421875,70.04566955566406,-50.735416412353516,0.40108996629714966,0.03525569662451744,0.08579814434051514,0.16214191913604736,3.2630152702331543,0.09230531752109528,4.777287483215332,0.06214376911520958,-0.02174852229654789,,,16.029834747314453,16.356521606445312,15.529736518859863
17796,4784352156223026176,-41.175472259521484,257.9783630371094,70.03468322753906,-50.73919677734375,0.7208946347236633,0.5498021841049194,0.29374346137046814,0.21027036011219025,-9.360637664794922,1.5272222757339478,11.946913719177246,0.9171872138977051,-0.11934670805931091,,,19.969911575317383,21.045204162597656,18.80240821838379
17800,4784445893885486336,-41.13663101196289,257.9393005371094,70.10087585449219,-50.714317321777344,0.6392813920974731,0.0567464716732502,0.17242825031280518,0.19113177061080933,4.0871171951293945,0.14484727382659912,-2.5573742389678955,0.10357171297073364,-0.0723404511809349,,,16.567298889160156,16.954715728759766,16.015403747558594
17801,4784446065684181248,-41.17257308959961,257.93670654296875,70.04481506347656,-50.70835876464844,0.624437689781189,0.12207705527544022,0.21803732216358185,0.2347850799560547,3.012819290161133,0.32652750611305237,0.6025224924087524,0.21131280064582825,-0.06226939335465431,,,18.100719451904297,18.783191680908203,17.320566177368164
