,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
20681,4746893929664189312,-54.7878303527832,269.81878662109375,44.716094970703125,-53.357872009277344,1.5575697422027588,0.045394934713840485,-0.3086897134780884,0.18084877729415894,-11.851749420166016,0.08151374012231827,8.734946250915527,0.0654449388384819,0.03860899806022644,,,16.3172664642334,17.110300064086914,15.44546890258789
20683,4746894612563104640,-54.8143196105957,269.875244140625,44.64829635620117,-53.36898422241211,0.9157871007919312,0.40612342953681946,-0.10268983989953995,0.20535892248153687,6.267486572265625,0.8999233841896057,-7.826796531677246,0.625775933265686,-0.0631425678730011,,,19.840499877929688,20.972898483276367,18.600982666015625
20684,4746894715642335104,-54.81908416748047,269.8399658203125,44.66159439086914,-53.34967041015625,1.5931347608566284,0.322833776473999,-0.13209454715251923,0.2596994936466217,-7.714112281799316,0.6242189407348633,23.591323852539062,0.48955243825912476,0.041609711945056915,,,18.972087860107422,19.5457706451416,18.10919952392578
20685,4746894754297909376,-54.81167221069336,269.8130798339844,44.686771392822266,-53.34135055541992,0.25592631101608276,0.14770285785198212,-0.2275855541229248,0.27059581875801086,4.877783298492432,0.2888931632041931,8.002177238464355,0.23120367527008057,-0.0428231880068779,,,18.424989700317383,18.97509765625,17.71605682373047
20686,4746895785088790784,-54.87669372558594,270.03900146484375,44.47112274169922,-53.40917205810547,1.299232006072998,0.535368800163269,-0.16433046758174896,-0.03075178898870945,5.102508068084717,1.1359293460845947,5.686228275299072,0.9506431221961975,-0.08096536993980408,,,20.326705932617188,21.130346298217773,19.067806243896484
20687,4746895918233148672,-54.87390899658203,269.9949645996094,44.49976348876953,-53.390254974365234,1.2563117742538452,0.22520019114017487,-0.2757299542427063,0.11613602191209793,15.012674331665039,0.39312323927879333,15.993843078613281,0.3567807674407959,-0.0033592397812753916,,,19.000473022460938,20.237445831298828,17.84323501586914
20689,4746895682010807040,-54.903289794921875,270.04364013671875,44.43233108520508,-53.395774841308594,1.2749731540679932,0.025940021499991417,-0.15941815078258514,0.1152338981628418,6.205178260803223,0.04959552362561226,4.677033424377441,0.044129300862550735,0.0688529834151268,,,14.82844352722168,15.206315994262695,14.282649993896484
20690,4746895682010806784,-54.90658187866211,270.0468444824219,44.42605209350586,-53.39533233642578,1.457360029220581,0.023195696994662285,-0.22337141633033752,0.11656846106052399,-15.661955833435059,0.042484331876039505,-9.053950309753418,0.039078742265701294,0.037913866341114044,,,15.281760215759277,15.751519203186035,14.658363342285156
20691,4746896403565312000,-54.916255950927734,270.07061767578125,44.39946746826172,-53.40073776245117,4.271514892578125,0.07027602940797806,-0.3342183530330658,0.228608176112175,-5.681740760803223,0.12027948349714279,-7.824939727783203,0.10332431644201279,0.011944510973989964,,,17.075666427612305,18.537260055541992,15.882943153381348
20692,4746895682010806400,-54.910736083984375,270.0445861816406,44.42169189453125,-53.39183807373047,0.9783516526222229,0.020913658663630486,-0.20666365325450897,0.09623060375452042,11.096689224243164,0.03834453225135803,15.17465591430664,0.034093569964170456,0.0354921817779541,,,15.047584533691406,15.387384414672852,14.54391860961914
20693,4746896055672103424,-54.90190505981445,270.0299072265625,44.44196701049805,-53.39018249511719,1.6073050498962402,0.39157477021217346,-0.214700385928154,0.1939011961221695,-31.021100997924805,0.660095751285553,46.45198440551758,0.6087309122085571,0.05120054632425308,,,19.906028747558594,20.84132957458496,18.65545654296875
20695,4746896059967928960,-54.90177536010742,270.0235900878906,44.44571304321289,-53.38731384277344,6.519591808319092,0.023322617635130882,-0.11735662072896957,0.13141725957393646,-17.07375717163086,0.044559162110090256,21.912641525268555,0.038100436329841614,0.0502844862639904,,,14.32715129852295,15.365351676940918,13.322833061218262
20696,4746896059967928576,-54.90357208251953,270.0150146484375,44.4481201171875,-53.38225555419922,0.463857501745224,0.14138241112232208,-0.12451636046171188,0.2482670396566391,3.560166358947754,0.26946210861206055,11.83824348449707,0.2293558269739151,0.06801296770572662,,,18.459569931030273,19.105588912963867,17.652111053466797
20697,4746896369205573504,-54.93201446533203,270.0732116699219,44.37660217285156,-53.392696380615234,0.2682199478149414,0.044766079634428024,-0.255165696144104,0.25126537680625916,-0.3953559398651123,0.07676612585783005,5.379378318786621,0.07242710888385773,0.06420161575078964,,,16.441999435424805,16.752687454223633,15.96407413482666
20698,4746896467988968960,-54.93024444580078,270.05535888671875,44.38909149169922,-53.385433197021484,2.7419111728668213,0.10277948528528214,-0.3654548227787018,0.14369119703769684,40.53801345825195,0.20914466679096222,18.09653091430664,0.1521693468093872,0.044312138110399246,,,17.40081024169922,18.577152252197266,16.261249542236328
20699,4746896472284788480,-54.93025588989258,270.0411376953125,44.39711380004883,-53.37879943847656,2.3782644271850586,0.1485365778207779,-0.2514953315258026,0.211859792470932,8.812907218933105,0.2507933974266052,0.8833292126655579,0.23779258131980896,0.0481216199696064,,,18.44328498840332,19.686586380004883,17.28253173828125
20701,4746896021312376192,-54.89620590209961,269.9926452636719,44.47074890136719,-53.376136779785156,1.657362461090088,0.18248909711837769,-0.23114190995693207,0.1853339523077011,6.958111763000488,0.3351063132286072,18.82404327392578,0.2868790626525879,-0.02636568248271942,,,18.899784088134766,19.9695987701416,17.79975128173828
20702,4746896090031860352,-54.903053283691406,269.9807434082031,44.46814727783203,-53.3665771484375,0.5001163482666016,0.14149470627307892,-0.23632414638996124,0.15229171514511108,9.224360466003418,0.25431403517723083,10.842968940734863,0.22104546427726746,-0.002935896161943674,,,18.447160720825195,19.097585678100586,17.669822692871094
20704,4746896128687424128,-54.899635314941406,269.96734619140625,44.48033905029297,-53.36232376098633,0.4744715392589569,0.13340362906455994,-0.2373451143503189,0.18698066473007202,2.5600125789642334,0.2437758594751358,11.190709114074707,0.21003252267837524,-0.007832787930965424,,,18.407331466674805,19.058069229125977,17.630958557128906
20705,4746896815882204800,-54.91508483886719,270.000244140625,44.44080352783203,-53.368629455566406,5.049561977386475,0.07564958930015564,-0.19361762702465057,0.1318981945514679,24.093584060668945,0.1395980715751648,48.15213394165039,0.12018794566392899,-0.022595347836613655,,,17.170650482177734,18.818086624145508,15.905016899108887
20707,4746896850240621568,-54.92299270629883,269.9877624511719,44.43708801269531,-53.358192443847656,0.8259776830673218,0.5863267183303833,-0.2791503369808197,0.1757725030183792,4.120784282684326,1.0982316732406616,6.020590305328369,0.9610477089881897,-0.12403736263513565,,,20.37749671936035,20.751277923583984,19.17203140258789
20708,4746896850241929344,-54.92353057861328,269.98638916015625,44.4371223449707,-53.35723876953125,0.5739855170249939,0.04463572800159454,-0.20357981324195862,0.182240292429924,-2.04533052444458,0.09153151512145996,12.288479804992676,0.07229133695363998,-0.1612531542778015,,,16.440975189208984,16.811405181884766,15.910527229309082
20712,4746897395701922816,-54.865325927734375,269.9187316894531,44.55437469482422,-53.359642028808594,0.3153455853462219,0.11658298224210739,-0.26932016015052795,0.17648376524448395,1.2629410028457642,0.2181910276412964,4.4338297843933105,0.17989423871040344,-0.015055525116622448,,,18.151168823242188,18.77828025817871,17.339000701904297
20715,4746897395701927936,-54.865142822265625,269.90155029296875,44.56428146362305,-53.35171127319336,3.079739570617676,0.19857729971408844,-0.1707214117050171,0.2396247833967209,-9.148622512817383,0.3679048717021942,34.82915115356445,0.3047095537185669,0.056997328996658325,,,18.883665084838867,20.285919189453125,17.626422882080078
20716,4746894303325470464,-54.83055114746094,269.8687744140625,44.62980270385742,-53.356510162353516,0.2232155054807663,0.0966569110751152,-0.2253791242837906,0.19668103754520416,5.034604549407959,0.20022031664848328,5.778497695922852,0.15501031279563904,-0.1367010772228241,,,17.716224670410156,18.005130767822266,17.26064682006836
20720,4746894994816077312,-54.84803771972656,269.83050537109375,44.6274299621582,-53.32841491699219,10.483003616333008,0.07750002294778824,-0.23690621554851532,0.18519076704978943,-154.71771240234375,0.14770099520683289,58.65409851074219,0.11520814895629883,-0.05037148296833038,,,16.967378616333008,18.638158798217773,15.712891578674316
20721,4746895029175815936,-54.84125518798828,269.8072509765625,44.64970016479492,-53.321449279785156,0.5376860499382019,0.0982845351099968,-0.271263986825943,0.20897983014583588,-0.2254685014486313,0.18984052538871765,8.416585922241211,0.14705808460712433,-0.07507849484682083,,,17.76817512512207,18.39398765563965,16.998064041137695
20724,4746894956160527232,-54.857662200927734,269.825927734375,44.61687088012695,-53.3206787109375,2.080406665802002,0.7426708340644836,-0.21148337423801422,-0.013463594019412994,4.081954002380371,1.5721442699432373,8.977088928222656,1.3875035047531128,0.07503730058670044,,,20.654468536376953,21.57162857055664,19.405235290527344
20725,4746894994816076800,-54.857688903808594,269.8136291503906,44.62372970581055,-53.31489562988281,6.082334995269775,0.05140652880072594,-0.3047506809234619,0.22122822701931,-32.66529083251953,0.09358101338148117,0.7719354033470154,0.07312799990177155,-0.08177165687084198,,,15.664596557617188,17.072364807128906,14.484902381896973
20726,4746897434356691840,-54.88434982299805,269.93585205078125,44.518856048583984,-53.35654830932617,1.140339732170105,0.925349235534668,-0.4054660201072693,0.3425602614879608,-15.254314422607422,2.2576825618743896,-5.409912586212158,1.380041480064392,-0.4093394875526428,,,20.77332878112793,21.045642852783203,19.436174392700195
20728,4746897674875650816,-54.888790130615234,269.9017333984375,44.53199005126953,-53.338016510009766,1.717109203338623,0.07105762511491776,-0.1952434629201889,0.17618267238140106,-19.21306800842285,0.13008761405944824,-8.057305335998535,0.11111408472061157,-0.07249563187360764,,,17.330440521240234,18.249889373779297,16.368328094482422
20729,4746897674875650560,-54.89034652709961,269.89398193359375,44.53422164916992,-53.333492279052734,0.7579716444015503,0.03955820947885513,-0.2041139453649521,0.16235056519508362,3.981084108352661,0.07447287440299988,9.789162635803223,0.06858868896961212,0.06610341370105743,,,16.306346893310547,16.687397003173828,15.713714599609375
20734,4746897606156174208,-54.88086700439453,269.8515319824219,44.5709342956543,-53.31916046142578,1.626236081123352,0.014373928308486938,-0.19965393841266632,0.034820038825273514,-0.3096373379230499,0.02742503210902214,13.299410820007324,0.024179384112358093,-0.009915677830576897,,,13.687195777893066,14.017277717590332,13.20344352722168
20738,4746898185975950592,-54.8934326171875,269.816162109375,44.573638916015625,-53.29530715942383,0.841332733631134,0.5376269817352295,-0.14815694093704224,0.09152142703533173,0.5478041768074036,1.1214975118637085,2.0744988918304443,0.885089635848999,-0.14376981556415558,,,20.269956588745117,20.439517974853516,19.49706268310547
20740,4746900835971604736,-54.58584976196289,269.8277587890625,44.98753356933594,-53.47893142700195,1.0092014074325562,0.020163049921393394,-0.3343125879764557,0.17369158565998077,5.981862545013428,0.034738894551992416,10.585384368896484,0.03177598491311073,0.13450784981250763,,,14.635781288146973,15.075236320495605,14.048175811767578
20742,4746900488078283008,-54.57594680786133,269.7712097167969,45.03285217285156,-53.45785903930664,0.8528368473052979,0.47973865270614624,-0.05932933837175369,0.19954286515712738,-1.4854117631912231,0.9188653826713562,1.78449285030365,0.7830062508583069,-0.0001317337591899559,,,20.241294860839844,20.37801742553711,19.695608139038086
20743,4746900591157499520,-54.57468795776367,269.76678466796875,45.037052154541016,-53.45649337768555,1.2439165115356445,0.3068828284740448,-0.106954425573349,0.2168462723493576,8.459733963012695,0.5565189719200134,4.549820899963379,0.4900675117969513,0.13254974782466888,,,19.65781593322754,20.515613555908203,18.6473445892334
20744,4746901282648302208,-54.59921646118164,269.80474853515625,44.98210144042969,-53.46033477783203,2.5550591945648193,1.597954511642456,0.36085987091064453,0.0833350270986557,-1.2341879606246948,3.7738759517669678,11.78320026397705,2.6710944175720215,-0.00029637900297529995,,,20.8541316986084,22.223567962646484,19.729496002197266
20746,4746900591157504768,-54.57429504394531,269.75286865234375,45.04539489746094,-53.45012283325195,1.8851544857025146,0.3184176981449127,-0.17355120182037354,0.2543494403362274,-5.142154693603516,0.5760132670402527,-7.991805553436279,0.5110324621200562,0.008708825334906578,,,19.674236297607422,20.837066650390625,18.408016204833984
