,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
34015,6503371000644915456,-51.49582290649414,328.21630859375,341.7010498046875,-59.07443618774414,0.803234338760376,0.18052314221858978,-0.08417860418558121,-0.2044590264558792,-1.4970285892486572,0.23907408118247986,19.840892791748047,0.19734221696853638,-0.28106382489204407,,,18.335865020751953,19.25861930847168,17.36959457397461
34016,6503370897565692032,-51.495243072509766,328.177490234375,341.7319030761719,-59.09270477294922,0.6474809646606445,0.1740127056837082,0.010302277281880379,-0.2251465767621994,-8.20202350616455,0.25517547130584717,5.980040550231934,0.1971644163131714,-0.28228166699409485,,,18.294754028320312,19.007183074951172,17.50543975830078
34017,6503370931925433216,-51.50034713745117,328.1844177246094,341.7335510253906,-59.0860710144043,0.6726453304290771,0.20613093674182892,-0.0667320117354393,-0.1863991767168045,-13.569254875183105,0.2845682203769684,-3.227470636367798,0.24066632986068726,-0.29613232612609863,,,18.544504165649414,19.13104820251465,17.85373878479004
34018,6503417936047530496,-51.49797821044922,328.2266845703125,341.6957092285156,-59.06821823120117,0.4143567383289337,0.15506508946418762,-0.03254537656903267,-0.20931558310985565,-3.4735777378082275,0.22086478769779205,7.181250095367432,0.18208463490009308,-0.2622755169868469,,,18.173236846923828,18.483755111694336,17.672962188720703
34021,6503371348538675456,-51.52714157104492,328.2032775878906,341.7567138671875,-59.05934143066406,1.276825189590454,0.126679465174675,-0.09699718654155731,-0.2073143571615219,-4.07968807220459,0.1663227379322052,-8.292519569396973,0.14352548122406006,-0.2736097276210785,,,17.71742057800293,18.75469970703125,16.694652557373047
34022,6503418245285194624,-51.487064361572266,328.3132019042969,341.6095886230469,-59.0356559753418,0.4395477771759033,0.32751238346099854,-0.07410415261983871,-0.3069092333316803,-15.157870292663574,0.4167736768722534,11.984167098999023,0.33589446544647217,-0.38176363706588745,,,19.26163101196289,20.116220474243164,18.281143188476562
34024,6503418657602068992,-51.502872467041016,328.3291931152344,341.619384765625,-59.01765823364258,0.602348804473877,0.1019475907087326,-0.028706856071949005,-0.3113829791545868,-10.213918685913086,0.12523797154426575,1.1816123723983765,0.10310810804367065,-0.39063072204589844,,,17.27375030517578,17.725675582885742,16.66484832763672
34025,6503418593178935552,-51.50497055053711,328.30792236328125,341.6396789550781,-59.02606964111328,0.8037717938423157,0.04628998041152954,-0.2811720073223114,-0.2551521360874176,-1.2761567831039429,0.05028241127729416,6.756577968597412,0.04212448000907898,-0.29961109161376953,,,15.39261245727539,15.748440742492676,14.874947547912598
34027,6503418215221813632,-51.500144958496094,328.28814697265625,341.6488037109375,-59.03843307495117,0.9294113516807556,0.32512158155441284,-0.0978606566786766,-0.2973276972770691,-5.1916632652282715,0.41058000922203064,4.372885704040527,0.34025242924690247,-0.32961976528167725,,,19.217269897460938,19.47481346130371,18.700958251953125
34030,6503418382724092672,-51.50483322143555,328.2652282714844,341.6741943359375,-59.04584884643555,3.6459362506866455,0.09492280334234238,-0.2419746369123459,-0.13745750486850739,-4.288073539733887,0.12256182730197906,25.136919021606445,0.10071961581707001,-0.33852967619895935,17.661680221557617,2.5650715827941895,12.406932830810547,12.82182788848877,11.846709251403809
