,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
31039,6497874507657724928,-59.063838958740234,324.8203430175781,353.5135803222656,-54.65276336669922,0.05136280134320259,0.3123951256275177,-0.2926907241344452,0.041553761810064316,-19.61739158630371,0.4991918206214905,9.651753425598145,0.43789079785346985,-0.511420488357544,,,19.40304946899414,20.275487899780273,18.40744972229004
31040,6497875267867772928,-59.066341400146484,324.84283447265625,353.4996643066406,-54.64407730102539,-0.7178943753242493,1.251220703125,-0.2258693277835846,0.06457648426294327,0.6498039960861206,1.7102776765823364,2.7731337547302246,1.8861924409866333,-0.29331666231155396,,,20.836238861083984,20.956378936767578,20.413429260253906
31043,6497872789670787456,-59.02041244506836,324.7414855957031,353.5280456542969,-54.71159744262695,0.1957010179758072,0.20605157315731049,-0.20145447552204132,-0.029708946123719215,-7.710555553436279,0.31293901801109314,1.6743016242980957,0.284140020608902,-0.4851050078868866,,,18.7224178314209,19.293725967407227,18.01609992980957
31044,6497872617872230272,-59.02764892578125,324.72247314453125,353.5491027832031,-54.71125793457031,-0.432046502828598,0.7023640871047974,-0.02814674936234951,0.04293087124824524,-1.85722815990448,1.1806957721710205,7.829294681549072,1.1809098720550537,-0.3660666346549988,,,20.376415252685547,20.737672805786133,19.451234817504883
31046,6497874305794337024,-59.03936767578125,324.7572021484375,353.53533935546875,-54.69142150878906,-1.0462952852249146,0.5470910668373108,-0.1704583466053009,0.06369102746248245,-4.586655616760254,0.8609002232551575,-0.6184971332550049,0.8727996349334717,-0.46680089831352234,,,20.072834014892578,20.230945587158203,19.63523292541504
31048,6497874099636059776,-59.04437255859375,324.7381286621094,353.55419921875,-54.69293212890625,-0.91985684633255,0.7035267949104309,-0.14262999594211578,0.010901074856519699,-9.796416282653809,1.1176135540008545,21.688039779663086,0.9502851963043213,-0.4966033399105072,,,20.272953033447266,21.223304748535156,19.012798309326172
31050,6497874164060331648,-59.06350326538086,324.7220458984375,353.5848693847656,-54.68196105957031,0.23786525428295135,0.5635936260223389,-0.005180270876735449,-0.1019572764635086,-20.986295700073242,0.977260947227478,13.883088111877441,0.8135613203048706,-0.5350344181060791,,,20.055810928344727,20.531095504760742,19.23086166381836
31053,6497871144699219328,-59.058197021484375,324.63433837890625,353.6437072753906,-54.71205520629883,-1.757415771484375,1.19804048538208,-0.04448889195919037,0.19695015251636505,1.1254959106445312,2.1152584552764893,-5.1420488357543945,1.8102822303771973,-0.29894477128982544,,,20.624601364135742,,
31055,6497871144699825280,-59.06477355957031,324.6416015625,353.6448669433594,-54.70451736450195,0.0792941078543663,0.3126089572906494,-0.05727674439549446,-0.03361475095152855,-1.4077078104019165,0.4997609853744507,0.10248137265443802,0.43954992294311523,-0.5133692026138306,,,19.408390045166016,19.630836486816406,18.946598052978516
31057,6497871243482567808,-59.07096481323242,324.6673889160156,353.63214111328125,-54.69187927246094,0.11679361760616302,0.20905862748622894,-0.007060276810079813,-0.12702520191669464,-10.896271705627441,0.31830477714538574,-3.847684621810913,0.2739902436733246,-0.40115585923194885,,,18.87452507019043,19.134592056274414,18.372034072875977
31060,6497874645096679168,-59.08224868774414,324.77471923828125,353.56500244140625,-54.65110397338867,0.4945767819881439,0.40149179100990295,-0.16522374749183655,-0.03998231142759323,-1.1182515621185303,0.6335437297821045,5.805130481719971,0.5515770316123962,-0.4890918731689453,,,19.640043258666992,20.472692489624023,18.558809280395508
31061,6497874202715883008,-59.07328414916992,324.7190856933594,353.5967102050781,-54.674808502197266,-0.6688233613967896,1.0556418895721436,-0.2155177742242813,0.030529869720339775,-5.748623847961426,1.9572476148605347,-8.890508651733398,2.080000877380371,-0.3207855522632599,,,20.730876922607422,20.83255958557129,20.016563415527344
31064,6497871621439696512,-59.086246490478516,324.70513916015625,353.61968994140625,-54.66825866699219,0.105783611536026,0.46822983026504517,-0.02932470478117466,-0.13389496505260468,4.585191249847412,0.7222885489463806,3.1115310192108154,0.6351167559623718,-0.45381098985671997,,,18.978355407714844,20.106019973754883,17.76740264892578
31067,6497874615033436032,-59.09132766723633,324.73785400390625,353.600830078125,-54.65448760986328,0.10024957358837128,0.5677226781845093,0.012536254711449146,-0.061362799257040024,-9.50094223022461,0.9558885097503662,1.5532149076461792,0.8511440753936768,-0.49954307079315186,,,20.27573585510254,20.88038444519043,19.533836364746094
31072,6497871728814774144,-59.111148834228516,324.67181396484375,353.66851806640625,-54.657562255859375,0.48834919929504395,1.0877699851989746,0.12949620187282562,-0.2057337760925293,-14.605186462402344,1.5991780757904053,3.5019989013671875,2.082627058029175,-0.39663851261138916,,,20.85063362121582,21.17974853515625,19.725378036499023
31075,6497922443788618240,-59.05477523803711,324.9978942871094,353.37554931640625,-54.607643127441406,1.1774884462356567,1.3964784145355225,-0.1399761140346527,-0.1475585252046585,-4.907693386077881,2.4784457683563232,-0.5495075583457947,1.9036809206008911,-0.2871636152267456,,,20.895599365234375,21.075063705444336,20.359670639038086
31076,6497875607169601792,-59.069374084472656,324.9792785644531,353.4035949707031,-54.60124588012695,0.38794445991516113,0.3111041486263275,-0.21464312076568604,-0.04447241872549057,-1.8553524017333984,0.504761278629303,10.141838073730469,0.4127236008644104,-0.4827154278755188,,,19.346399307250977,19.926298141479492,18.621213912963867
31077,6497875538449889536,-59.06832504272461,324.9518737792969,353.42242431640625,-54.61022186279297,0.0308263897895813,0.5598114728927612,-0.16977523267269135,0.03166607394814491,-9.072738647460938,0.8763376474380493,0.3635576665401459,0.8148729205131531,-0.4444645345211029,,,20.068008422851562,20.406789779663086,19.486034393310547
31080,6497875680184633856,-59.081443786621094,324.8670654296875,353.4970397949219,-54.62456512451172,0.7835740447044373,0.9149621725082397,-0.22645466029644012,0.02554701454937458,-3.548769235610962,1.5567355155944824,1.7534520626068115,1.9710434675216675,-0.4411558508872986,,,20.644651412963867,20.939720153808594,19.647188186645508
31083,6497874954334336896,-59.09725570678711,324.8623962402344,353.51611328125,-54.61299133300781,-0.6508500576019287,0.4075011610984802,-0.21256017684936523,-0.07341878861188889,-6.228174209594727,0.6003485321998596,2.6436429023742676,0.5566962957382202,-0.47171759605407715,,,19.75043296813965,20.199430465698242,19.085498809814453
