,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
3628,4728762703748653312,-53.84878158569336,271.784912109375,44.85361862182617,-54.837791442871094,0.48292121291160583,0.40831899642944336,-0.17476314306259155,0.2883397340774536,-4.652797222137451,0.6915348768234253,5.029826641082764,0.6356503367424011,0.020959900692105293,,,19.932146072387695,20.644039154052734,19.012144088745117
3629,4728762463229837312,-53.87800598144531,271.8289794921875,44.78591537475586,-54.840980529785156,-0.0206109918653965,0.2533663511276245,-0.15309512615203857,0.24731476604938507,-1.4075067043304443,0.4408244490623474,-0.30502575635910034,0.4196505844593048,0.050905805081129074,,,19.09942054748535,19.290550231933594,18.67353630065918
3631,4728750987077870976,-53.83914566040039,271.75341796875,44.88636779785156,-54.8287239074707,-0.14436961710453033,0.2719170153141022,-0.2241504192352295,0.3207375705242157,-10.045404434204102,0.40742671489715576,5.017939567565918,0.3979061543941498,0.12740986049175262,,,19.09209632873535,19.571224212646484,18.455385208129883
3635,4728752464546623232,-53.84163284301758,271.7251892089844,44.90024185180664,-54.81391143798828,0.35761791467666626,0.6548985242843628,-0.12550024688243866,-0.006470593623816967,-2.269946575164795,1.1143492460250854,0.1293560415506363,1.0389245748519897,0.11288328468799591,,,20.470447540283203,20.58548927307129,19.851491928100586
3636,4728752498906362240,-53.842681884765625,271.7196044921875,44.9022216796875,-54.810646057128906,0.19623640179634094,0.3239288628101349,-0.3373057544231415,0.14066724479198456,1.3992302417755127,0.5238736867904663,14.995810508728027,0.5178405046463013,0.1440349966287613,,,19.396657943725586,20.182493209838867,18.44742774963379
3637,4728752498906362624,-53.838687896728516,271.7126159667969,44.91205596923828,-54.80973815917969,-0.004800932481884956,0.31321442127227783,-0.3099508285522461,0.25252097845077515,4.485206604003906,0.4668998122215271,0.5577805042266846,0.516355574131012,0.19736306369304657,,,19.36893653869629,20.170320510864258,18.459312438964844
3640,4728751536833684224,-53.78730773925781,271.6871337890625,44.99911117553711,-54.82845687866211,0.02161252498626709,0.4343828856945038,-0.38988837599754333,0.1320350468158722,-0.4532935619354248,0.6769049763679504,3.348092555999756,0.6263800263404846,0.06286062300205231,,,19.923362731933594,20.121522903442383,19.403074264526367
3642,4728752361467407360,-53.807308197021484,271.6907653808594,44.969078063964844,-54.81819534301758,0.10582108050584793,0.22068054974079132,-0.2706993520259857,0.22207632660865784,0.6034954190254211,0.3658459782600403,5.461275100708008,0.3324497938156128,0.15836398303508759,,,18.994304656982422,19.243234634399414,18.540529251098633
3645,4728752365763321728,-53.81360626220703,271.6854248046875,44.96360397338867,-54.8119010925293,-0.19062583148479462,0.28255972266197205,-0.3390956223011017,0.14551515877246857,-9.188638687133789,0.4452976882457733,5.652491569519043,0.4185946583747864,0.039322491735219955,,,19.398244857788086,19.682323455810547,18.8557186126709
3647,4728752361467410048,-53.814918518066406,271.6673583984375,44.972835540771484,-54.80257797241211,0.11010134965181351,0.09190939366817474,-0.3097474277019501,0.09951682388782501,-0.8813826441764832,0.15110807120800018,3.01664662361145,0.14793923497200012,0.20159800350666046,,,17.703083038330078,18.04190444946289,17.192546844482422
