,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
28448,4787381723073918976,-41.80103302001953,257.7935485839844,69.08114624023438,-50.52775573730469,-0.19381433725357056,0.6127017736434937,-0.23580114543437958,0.3447520434856415,9.010612487792969,1.384924054145813,13.717604637145996,1.179256796836853,-0.13849350810050964,,,20.291728973388672,20.824291229248047,18.954452514648438
28453,4787381035879149696,-41.833030700683594,257.80328369140625,69.02978515625,-50.5309944152832,-0.2890344560146332,1.2271584272384644,-0.09391705691814423,0.246084064245224,0.08570624142885208,2.6584300994873047,0.44355857372283936,2.3185606002807617,-0.1511734426021576,,,20.27754020690918,19.59886360168457,18.34866714477539
28454,4787381070239036928,-41.83563232421875,257.78717041015625,69.02806854248047,-50.51875686645508,-0.0013590820599347353,0.7354133725166321,-0.19427169859409332,-0.11221979558467865,-1.2477201223373413,2.1991121768951416,1.8829445838928223,1.5484153032302856,0.18894629180431366,,,20.677881240844727,21.050662994384766,19.96904182434082
28456,4787381074533933440,-41.83565902709961,257.778564453125,69.02928161621094,-50.51238250732422,0.8059717416763306,0.8408662676811218,-0.2529808580875397,0.3880311846733093,3.671135187149048,1.6138007640838623,16.536937713623047,1.4788520336151123,-0.07214828580617905,,,20.631872177124023,21.269901275634766,19.358495712280273
28459,4787357022717113472,-41.88722229003906,257.9123229980469,68.9290771484375,-50.60475158691406,0.2679942846298218,0.28092774748802185,-0.34943094849586487,-0.18655309081077576,7.515194892883301,0.6951266527175903,3.8615686893463135,0.7523199915885925,0.47367221117019653,,,19.290462493896484,,
28461,4787359943294886144,-41.90068817138672,257.918212890625,68.90715026855469,-50.607383728027344,0.335671603679657,0.734027624130249,-0.15723049640655518,0.21773172914981842,-5.802178382873535,1.4926940202713013,12.676629066467285,1.3330734968185425,-0.015037593431770802,,,20.75921630859375,21.217151641845703,19.421781539916992
28465,4787360149453306624,-41.905826568603516,257.89080810546875,68.90320587158203,-50.58650207519531,-1.087121844291687,0.5206713080406189,-0.17158684134483337,0.15722349286079407,2.8366196155548096,1.1500543355941772,3.318887948989868,1.015479326248169,-0.03401775285601616,,,20.44993782043457,21.124372482299805,19.339202880859375
28477,4787360252532951680,-41.92760467529297,257.8736572265625,68.87174987792969,-50.571067810058594,0.17300263047218323,1.9201074838638306,-0.3684922158718109,0.304611474275589,-14.034468650817871,3.194577932357788,11.090723037719727,3.287355422973633,-0.07872489839792252,,,20.95843505859375,21.421140670776367,19.567623138427734
28478,4787360321252011648,-41.93772506713867,257.87664794921875,68.85549926757812,-50.57199478149414,0.5919171571731567,0.6487017869949341,-0.18438249826431274,0.2140621393918991,8.056233406066895,1.3140718936920166,16.145244598388672,1.239864468574524,0.008108340203762054,,,20.617542266845703,21.072099685668945,19.49448013305664
28479,4787360282597315968,-41.941978454589844,257.8830261230469,68.847900390625,-50.576148986816406,0.35327377915382385,0.35537272691726685,-0.13440686464309692,0.30627650022506714,-1.078374981880188,0.7252516150474548,6.334708213806152,0.6606552600860596,0.013916398398578167,,,19.713640213012695,20.115999221801758,18.947099685668945
