,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
16482,4732667825452427392,-50.1103515625,266.0124206542969,53.48312759399414,-53.724220275878906,-0.33876311779022217,0.542617917060852,-0.042813077569007874,0.21760879456996918,-4.674488544464111,1.1954848766326904,-1.9936115741729736,0.9598738551139832,-0.060603607445955276,,,20.247604370117188,20.55352783203125,19.686138153076172
16486,4732655151005157120,-49.98237228393555,265.97711181640625,53.69517135620117,-53.75835037231445,0.37632274627685547,0.5379849076271057,0.19821251928806305,0.2322741448879242,0.8410648107528687,1.3381906747817993,9.223105430603027,0.9067040681838989,-0.0663243904709816,,,20.23623275756836,20.4183349609375,19.50935173034668
16493,4732656005702410880,-50.01872634887695,265.98748779296875,53.634742736816406,-53.748897552490234,0.30860763788223267,0.26570624113082886,0.07310211658477783,0.1825685352087021,1.5724254846572876,0.5805181264877319,13.754034996032715,0.4738171696662903,-0.08680052310228348,,,19.33709716796875,19.5869140625,18.5236759185791
16497,4732655902623208320,-50.049583435058594,265.9732360839844,53.594146728515625,-53.72745895385742,-0.4477687180042267,0.7311959862709045,0.028534362092614174,0.23448266088962555,0.4467734098434448,1.520132303237915,2.6565873622894287,1.2597191333770752,-0.11182249337434769,,,20.32413673400879,20.597261428833008,19.86662483215332
16499,4732656246220597120,-50.033931732177734,265.9488830566406,53.629337310791016,-53.71998977661133,-0.0685839131474495,0.8028846383094788,0.20337311923503876,0.45193004608154297,-2.092574119567871,1.788169264793396,3.3532321453094482,1.426243782043457,0.024168113246560097,,,20.253171920776367,20.659452438354492,19.7823429107666
16503,4732656594113167360,-49.96406173706055,265.9068603515625,53.75563430786133,-53.7252082824707,0.39713165163993835,0.3167059123516083,0.3173847496509552,0.05893629416823387,9.471817970275879,0.8342645168304443,9.438141822814941,0.5633122324943542,-0.21356819570064545,,,19.399932861328125,19.81331443786621,18.17557716369629
16509,4732656830336149504,-49.98609924316406,265.9081115722656,53.721336364746094,-53.716590881347656,0.4433728754520416,0.6901834011077881,0.38699254393577576,-0.025439871475100517,-1.144721508026123,1.8869590759277344,2.230170249938965,1.273145079612732,-0.2845773994922638,,,20.45914077758789,20.715147018432617,19.738245010375977
16510,4732656834632332544,-49.992210388183594,265.9021911621094,53.71470642089844,-53.71056365966797,-0.015975378453731537,0.5202553868293762,0.07215714454650879,0.24884627759456635,-0.2293689101934433,1.099001169204712,-0.27696695923805237,0.8784332871437073,-0.11868465691804886,,,18.184511184692383,17.63241195678711,16.325862884521484
16515,4732657350027388800,-49.97042465209961,265.8192138671875,53.78618240356445,-53.67142868041992,-1.2795130014419556,0.7529640197753906,0.25662755966186523,0.12062423676252365,-5.061910152435303,1.9118753671646118,5.319479465484619,1.341805338859558,-0.3528139591217041,,,20.309677124023438,21.645992279052734,19.07689666748047
16523,4732658136006231936,-49.99733352661133,265.8253479003906,53.7421989440918,-53.663639068603516,-0.5727919936180115,0.7362792491912842,0.3153698742389679,0.04876076430082321,-6.501987457275391,2.059469223022461,-2.6542344093322754,1.6761608123779297,-0.27426180243492126,,,20.481794357299805,20.413206100463867,19.846866607666016
16526,4732657826768591744,-50.01821517944336,265.82342529296875,53.71115493774414,-53.653682708740234,-0.23972365260124207,0.3800681531429291,0.10148050636053085,0.22265470027923584,0.17729002237319946,0.8889940977096558,0.011578169651329517,0.728854238986969,-0.2448512613773346,,,19.723453521728516,20.350587844848633,18.798864364624023
16539,4732668615726420480,-50.12064743041992,265.982666015625,53.48122024536133,-53.70255661010742,0.02984010800719261,0.21045555174350739,0.039888832718133926,0.13635267317295074,0.001096446649171412,0.4714238941669464,0.17596189677715302,0.3663041591644287,-0.1644717901945114,,,18.886558532714844,18.931442260742188,18.599599838256836
16540,4732668581366681344,-50.13260269165039,265.99420166015625,53.45760726928711,-53.70412826538086,0.7916770577430725,1.3894864320755005,0.03663936257362366,0.19047312438488007,-1.5158928632736206,4.384216785430908,3.9232566356658936,2.6091411113739014,-0.3798229992389679,,,20.87053871154785,21.62119483947754,20.149585723876953
16542,4732667928531655168,-50.095924377441406,265.9530334472656,53.532684326171875,-53.69596481323242,0.11744190752506256,0.10964462906122208,0.045547548681497574,0.19049721956253052,4.242048740386963,0.23289988934993744,4.397070407867432,0.20654097199440002,-0.16363525390625,,,17.93069076538086,18.21971893310547,17.371068954467773
16543,4732668306490245760,-50.09455871582031,265.9280090332031,53.546356201171875,-53.68201446533203,0.4282846748828888,0.3484322726726532,0.16172386705875397,0.20358480513095856,-2.3237345218658447,0.7813359498977661,4.618945598602295,0.6407935619354248,-0.136221244931221,,,19.476341247558594,20.039291381835938,18.779863357543945
16548,4732657865424154880,-50.03609848022461,265.86846923828125,53.66312026977539,-53.67231369018555,0.32743874192237854,1.3058339357376099,0.5923440456390381,-0.2435339093208313,-8.815778732299805,3.9573137760162354,7.201530933380127,3.045421838760376,-0.40696457028388977,,,20.964853286743164,20.710119247436523,20.016281127929688
16549,4732657929847802752,-50.048858642578125,265.8660583496094,53.64472961425781,-53.66549301147461,0.4397333264350891,0.504097044467926,0.2490469217300415,0.18615557253360748,1.4827511310577393,1.1123043298721313,8.558975219726562,0.925740122795105,-0.11921188235282898,,,20.056385040283203,20.41451644897461,19.41652488708496
16556,4732669753893964416,-50.06871795654297,265.8516845703125,53.62099838256836,-53.64870834350586,0.5033042430877686,0.42025992274284363,0.23698878288269043,0.05553223192691803,-7.357643127441406,0.9771024584770203,7.372524738311768,0.8924493193626404,-0.26734110713005066,,,19.887048721313477,20.449247360229492,19.22910499572754
16560,4732657826768594048,-50.01933288574219,265.8146667480469,53.71346664428711,-53.64811325073242,-0.09538805484771729,0.3209110498428345,0.09239308536052704,0.15017442405223846,0.7470440864562988,0.7364609241485596,-0.2603299915790558,0.6140171885490417,-0.22458720207214355,,,19.45423126220703,19.763580322265625,18.974451065063477
16566,4732669856973172992,-50.052337646484375,265.7916564941406,53.673583984375,-53.62075424194336,0.028713850304484367,0.0933329164981842,-0.1457991749048233,0.3665666878223419,6.218835353851318,0.19002984464168549,4.924394130706787,0.15822917222976685,-0.11804767698049545,,,17.583873748779297,17.887775421142578,17.08301544189453
16569,4732668478287490560,-50.08946990966797,265.8627014160156,53.58424758911133,-53.646278381347656,0.47605693340301514,0.47914761304855347,0.2138896882534027,0.07720611989498138,6.642778396606445,1.0851619243621826,3.4721553325653076,0.9563844203948975,-0.25401586294174194,,,20.03179931640625,20.98771858215332,18.98381233215332
