,id,b,l,ra,dec,parallax,parallax_err,parallax_pmdec_corr,parallax_pmra_corr,pmdec,pmdec_err,pmra,pmra_err,pmra_pmdec_corr,vrad,vrad_err,Gmag,BPmag,RPmag
140,4732172083147442688,-48.7065315246582,267.94720458984375,54.72929382324219,-55.46607971191406,-0.32041049003601074,0.3104701340198517,0.2584017217159271,0.3268791437149048,-2.0154433250427246,0.8090497851371765,1.7150039672851562,0.5374270677566528,0.03436880186200142,,,19.429157257080078,19.800321578979492,18.852991104125977
141,4732172426744837888,-48.69955062866211,267.9102783203125,54.759090423583984,-55.447174072265625,0.0045707691460847855,0.41329270601272583,0.23090961575508118,0.2308959811925888,1.2744193077087402,1.1654704809188843,3.9399468898773193,0.7310594320297241,-0.015391457825899124,,,19.988065719604492,20.290966033935547,19.3314151763916
148,4732183941553525376,-48.73432540893555,267.9284973144531,54.69467544555664,-55.44284439086914,-0.6555916666984558,0.5645663738250732,0.32900378108024597,0.36892175674438477,4.5577850341796875,1.461744785308838,24.93094825744629,1.0053291320800781,0.12815777957439423,,,20.302837371826172,20.81533432006836,19.062740325927734
156,4730724064989657856,-49.03099060058594,268.41107177734375,53.97645568847656,-55.595787048339844,0.28106769919395447,0.32513201236724854,-0.10164683312177658,0.17672717571258545,5.535129070281982,0.6435293555259705,0.9149081110954285,0.6132026314735413,0.029400119557976723,,,19.648508071899414,20.420015335083008,18.744243621826172
168,4730725095780755072,-49.074039459228516,268.3890686035156,53.919979095458984,-55.56351089477539,0.5405386686325073,0.7185491919517517,-0.14442168176174164,0.1344347596168518,-0.3786751329898834,1.4814387559890747,8.722244262695312,1.640093207359314,-0.28936779499053955,,,20.67422103881836,21.450584411621094,19.433094024658203
169,4730725095781807488,-49.07145309448242,268.37890625,53.929378509521484,-55.5587272644043,0.36628445982933044,0.2746744453907013,-0.20172464847564697,0.1480289250612259,-1.186115026473999,0.5385045409202576,5.312489986419678,0.5702035427093506,0.20580905675888062,,,19.421527862548828,19.692691802978516,18.86052131652832
171,4730725125846694272,-49.090980529785156,268.40362548828125,53.88564682006836,-55.564353942871094,-0.07037294656038284,0.6351457834243774,-0.31957852840423584,0.24689450860023499,1.118825078010559,1.253676176071167,2.6410746574401855,1.6569689512252808,-0.015549399890005589,,,20.48491096496582,20.819456100463867,19.819656372070312
174,4730721865966360192,-49.15311050415039,268.5090026855469,53.73234939575195,-55.5976448059082,-0.20915190875530243,0.41646361351013184,-0.14206473529338837,0.13470159471035004,-0.6292309761047363,0.8281063437461853,0.4987888038158417,0.8060514330863953,0.15739287436008453,,,20.058679580688477,20.18288803100586,19.506366729736328
175,4730721865965602944,-49.153785705566406,268.4977111816406,53.73722457885742,-55.59077453613281,1.2672078609466553,1.4074633121490479,0.39693573117256165,0.26066645979881287,-36.330204010009766,3.4968371391296387,85.93302917480469,2.701869010925293,0.21195098757743835,,,20.930227279663086,21.532644271850586,19.63141632080078
185,4730722896758598144,-49.19798278808594,268.4842224121094,53.67471694946289,-55.56279373168945,-0.3713436424732208,0.7030283808708191,-0.2922170162200928,-0.0043046800419688225,0.251325786113739,1.3114502429962158,-1.2811743021011353,1.5749084949493408,0.06317660957574844,,,20.501235961914062,20.6351318359375,19.885936737060547
205,4730723132980455040,-49.15998840332031,268.4481201171875,53.75353240966797,-55.559051513671875,0.005043736193329096,0.14467181265354156,-0.08830148726701736,0.2804791033267975,-2.4398977756500244,0.2659524977207184,3.663637638092041,0.2616529166698456,0.21440370380878448,,,18.54917335510254,18.809751510620117,18.05964469909668
209,4730728325597212032,-49.14308547973633,268.3752136230469,53.8183479309082,-55.524227142333984,-0.3267029821872711,0.3938322067260742,-0.19577978551387787,0.2739836275577545,-4.194545745849609,0.6865610480308533,0.5728507041931152,0.7112555503845215,0.25627970695495605,,,19.88850212097168,20.185569763183594,19.467863082885742
210,4730729081511455744,-49.15900802612305,268.36846923828125,53.796810150146484,-55.5130729675293,-2.3493919372558594,0.4598936140537262,-0.12238489836454391,0.3557405471801758,6.631053924560547,0.830162763595581,3.4077279567718506,0.7867655158042908,0.06927154958248138,,,18.63319206237793,19.017351150512695,17.694856643676758
212,4730675136722247680,-48.843833923339844,268.2677307128906,54.34723663330078,-55.59535598754883,0.1597978174686432,0.3218264877796173,0.004453789442777634,0.41071781516075134,-2.268332004547119,0.6846323609352112,4.16207218170166,0.5592479705810547,0.08883940428495407,,,19.49674415588379,19.77658462524414,19.001625061035156
216,4730678224802355328,-48.887569427490234,268.2867431640625,54.268070220947266,-55.587100982666016,-0.7049301266670227,0.654653012752533,-0.028981255367398262,0.42213770747184753,-8.564457893371582,1.4046117067337036,3.781494379043579,1.1872175931930542,0.057493459433317184,,,20.52784538269043,20.492656707763672,19.89361000061035
217,4730678224802355456,-48.894920349121094,268.293212890625,54.25307846069336,-55.58763122558594,0.05554904043674469,0.5221066474914551,-0.09229366481304169,0.34856730699539185,2.6235766410827637,1.121525526046753,0.8751815557479858,0.9518893361091614,-0.0585501603782177,,,20.301645278930664,20.844270706176758,19.393678665161133
219,4730678229098702464,-48.89366912841797,268.2745666503906,54.26472091674805,-55.577213287353516,0.7361921668052673,0.6385377049446106,-0.09643176198005676,0.3529527187347412,0.7801195979118347,1.3592387437820435,5.533760070800781,1.1688507795333862,-0.045674268156290054,,,20.48097038269043,20.786273956298828,19.343570709228516
222,4732176171956224512,-48.80320739746094,268.2138366699219,54.43951416015625,-55.58155822753906,0.7913721203804016,0.706517219543457,0.03743362799286842,0.26197320222854614,-4.561434268951416,1.9456371068954468,15.561307907104492,1.574386715888977,0.2785576581954956,,,20.668468475341797,21.574068069458008,19.40793800354004
224,4732176485490313600,-48.83807373046875,268.2059631347656,54.38828659057617,-55.56147384643555,0.16012854874134064,0.07156375050544739,-0.11218824982643127,0.28269514441490173,4.737049579620361,0.15000416338443756,9.985101699829102,0.13655532896518707,-0.01209280826151371,,,17.388519287109375,17.670026779174805,16.90876007080078
226,4732176588568451072,-48.79600143432617,268.1736145019531,54.4716682434082,-55.56098175048828,-0.46579599380493164,0.7954911589622498,0.025361107662320137,0.26946336030960083,7.363251686096191,2.1284022331237793,39.49126052856445,1.988444447517395,-0.22765247523784637,,,20.720672607421875,21.177228927612305,19.715269088745117
229,4732176760368216320,-48.81093978881836,268.1529235839844,54.458595275878906,-55.54216766357422,0.35358622670173645,0.5200762748718262,-0.17091211676597595,0.2842891216278076,-5.2518086433410645,1.0437378883361816,9.064870834350586,0.9110010862350464,-0.12265206128358841,,,19.184646606445312,19.752197265625,18.261383056640625
230,4732176515553622912,-48.83607482910156,268.19189453125,54.39869689941406,-55.55406188964844,0.1783861517906189,0.08875608444213867,-0.09423359483480453,0.23731808364391327,6.306724548339844,0.1906840056180954,15.601975440979004,0.18348059058189392,0.022073812782764435,,,17.746505737304688,18.059478759765625,17.249412536621094
239,4732176515553624576,-48.8473014831543,268.1961364746094,54.37871170043945,-55.551597595214844,0.2374194711446762,0.160264253616333,-0.06714825332164764,0.305085152387619,-3.539844512939453,0.35647884011268616,4.470287322998047,0.3063775300979614,-0.015096177347004414,,,18.698171615600586,19.011581420898438,18.156118392944336
243,4732176893510751744,-48.84250259399414,268.1723327636719,54.39857864379883,-55.53968048095703,0.24349068105220795,0.2998804450035095,-0.04684559255838394,0.28823813796043396,-3.41226863861084,0.7331035733222961,0.7977345585823059,0.6331515312194824,-0.22909744083881378,,,19.55874252319336,20.1312255859375,18.724979400634766
248,4732179852743780352,-48.85917282104492,268.154052734375,54.3815803527832,-55.52150344848633,-1.1121060848236084,1.618746280670166,0.12417203187942505,0.07488221675157547,-1.7210140228271484,4.597314834594727,17.393163681030273,2.9106605052948,-0.4429689347743988,,,20.83545684814453,20.646759033203125,19.892562866210938
250,4732179921463259520,-48.87226486206055,268.1429138183594,54.3665771484375,-55.509132385253906,0.515261709690094,0.8437137007713318,-0.029125573113560677,0.31379956007003784,17.4201602935791,2.1363706588745117,15.041293144226074,1.7465542554855347,-0.31400078535079956,,,20.759061813354492,21.567432403564453,19.38627815246582
256,4730678808917910656,-48.96412658691406,268.3459777832031,54.11612319946289,-55.58769226074219,0.28669703006744385,0.20735786855220795,-0.06426985561847687,0.21760310232639313,6.683105945587158,0.4047674238681793,5.711386680603027,0.40676334500312805,0.011006899178028107,,,17.87653923034668,18.30570411682129,17.153749465942383
260,4730724271146937216,-48.983882904052734,268.3638000488281,54.075592041015625,-55.58928680419922,0.67302405834198,0.5930929780006409,-0.13363303244113922,0.28825587034225464,16.814376831054688,1.107582449913025,16.964229583740234,1.0912467241287231,0.06505991518497467,,,20.427209854125977,21.048994064331055,19.073381423950195
261,4730725778680268160,-48.97816848754883,268.3167419433594,54.109127044677734,-55.564239501953125,-0.1467444896697998,0.681144654750824,-0.256878137588501,0.4247708320617676,-0.7443529963493347,1.5021414756774902,3.6549949645996094,1.4769809246063232,-0.34358111023902893,,,20.540851593017578,21.028806686401367,19.382266998291016
266,4730678985011835392,-48.96742248535156,268.2801513671875,54.145118713378906,-55.547576904296875,0.41920772194862366,0.7808456420898438,-0.1817166805267334,0.3676769733428955,16.29502296447754,1.5757062435150146,5.667819023132324,1.3501064777374268,-0.02140084095299244,,,20.733844757080078,20.99985694885254,19.5435791015625
268,4730679294250592896,-48.95126724243164,268.2640380859375,54.179019927978516,-55.545326232910156,1.03168523311615,1.685665249824524,0.03512083739042282,0.5203760266304016,0.5583579540252686,2.9628148078918457,-1.1617001295089722,2.251751661300659,-0.1840352714061737,,,20.707456588745117,20.09366798400879,19.39632797241211
